technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
KRR,0.8875009787948338,{},4,428,0.0,Irzip,random,2,Prop0.01,10,False
MR,0.9831738047169218,{},4,428,0.01,Irzip,random,2,Prop0.01,10,False
RF,0.8034041077761227,{},4,428,0.17,Irzip,random,2,Prop0.01,10,False
SVR,0.9184586246832668,{},4,428,0.0,Irzip,random,2,Prop0.01,10,False
CART,1.4920442331671344,{},4,428,0.0,Irzip,random,2,Prop0.01,11,False
kNN,2.5462896266321966,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,11,False
KRR,2.67149279211312,{},4,428,0.0,Irzip,random,2,Prop0.01,11,False
MR,2.689729600283353,{},4,428,0.01,Irzip,random,2,Prop0.01,11,False
RF,2.2169611021889235,{},4,428,0.16,Irzip,random,2,Prop0.01,11,False
SVR,2.2437501497353827,{},4,428,0.0,Irzip,random,2,Prop0.01,11,False
CART,1.1788316473003275,{},4,428,0.0,Irzip,random,2,Prop0.01,12,False
kNN,1.4546758239916435,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,12,False
KRR,1.2327695787631423,{},4,428,0.0,Irzip,random,2,Prop0.01,12,False
MR,1.3476901137223325,{},4,428,0.01,Irzip,random,2,Prop0.01,12,False
RF,1.2673773201243008,{},4,428,0.17,Irzip,random,2,Prop0.01,12,False
SVR,1.385372069817954,{},4,428,0.0,Irzip,random,2,Prop0.01,12,False
CART,5.174404203358102,{},4,428,0.0,Irzip,random,2,Prop0.01,13,False
kNN,3.047562259765865,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,13,False
KRR,2.233083599624802,{},4,428,0.0,Irzip,random,2,Prop0.01,13,False
MR,2.76813286522533,{},4,428,0.01,Irzip,random,2,Prop0.01,13,False
RF,2.585777060963757,{},4,428,0.17,Irzip,random,2,Prop0.01,13,False
SVR,1.7810612283539595,{},4,428,0.0,Irzip,random,2,Prop0.01,13,False
CART,6.386498597168528,{},4,428,0.0,Irzip,random,2,Prop0.01,14,False
kNN,2.644268858017288,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,14,False
KRR,3.870177731262325,{},4,428,0.0,Irzip,random,2,Prop0.01,14,False
MR,3.468359289011994,{},4,428,0.01,Irzip,random,2,Prop0.01,14,False
RF,3.7146445339762457,{},4,428,0.16,Irzip,random,2,Prop0.01,14,False
SVR,2.842752569782658,{},4,428,0.0,Irzip,random,2,Prop0.01,14,False
CART,0.8949819451662318,{},4,428,0.0,Irzip,random,2,Prop0.01,15,False
kNN,3.947581840490503,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,15,False
KRR,5.2463266651454274,{},4,428,0.0,Irzip,random,2,Prop0.01,15,False
MR,5.526814006344066,{},4,428,0.01,Irzip,random,2,Prop0.01,15,False
RF,4.654005281125886,{},4,428,0.17,Irzip,random,2,Prop0.01,15,False
SVR,3.01942897362478,{},4,428,0.0,Irzip,random,2,Prop0.01,15,False
CART,0.4083990918548807,{},4,428,0.0,Irzip,random,2,Prop0.01,16,False
kNN,0.8025981639386931,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,16,False
KRR,0.6739176556508,{},4,428,0.0,Irzip,random,2,Prop0.01,16,False
MR,0.8343430508747328,{},4,428,0.01,Irzip,random,2,Prop0.01,16,False
RF,0.6172798916536882,{},4,428,0.17,Irzip,random,2,Prop0.01,16,False
SVR,0.6041655995876974,{},4,428,0.0,Irzip,random,2,Prop0.01,16,False
CART,5.910984548909104,{},4,428,0.0,Irzip,random,2,Prop0.01,17,False
kNN,6.123817355042906,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,17,False
KRR,5.111585249924297,{},4,428,0.0,Irzip,random,2,Prop0.01,17,False
MR,5.679994700000108,{},4,428,0.01,Irzip,random,2,Prop0.01,17,False
RF,5.480386736572922,{},4,428,0.17,Irzip,random,2,Prop0.01,17,False
SVR,5.408830680401583,{},4,428,0.0,Irzip,random,2,Prop0.01,17,False
CART,1.1375886520944491,{},4,428,0.0,Irzip,random,2,Prop0.01,18,False
kNN,2.178334060765068,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,18,False
KRR,1.9584176563676483,{},4,428,0.0,Irzip,random,2,Prop0.01,18,False
MR,2.1878481030022763,{},4,428,0.01,Irzip,random,2,Prop0.01,18,False
RF,2.080590490334465,{},4,428,0.16,Irzip,random,2,Prop0.01,18,False
SVR,1.6487934395455843,{},4,428,0.0,Irzip,random,2,Prop0.01,18,False
CART,0.4943082824067132,{},4,428,0.0,Irzip,random,2,Prop0.01,19,False
kNN,0.952460487442325,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,19,False
KRR,1.0339789353523023,{},4,428,0.0,Irzip,random,2,Prop0.01,19,False
MR,1.18310013211243,{},4,428,0.01,Irzip,random,2,Prop0.01,19,False
RF,0.93465041702877,{},4,428,0.17,Irzip,random,2,Prop0.01,19,False
SVR,1.0138777377591306,{},4,428,0.0,Irzip,random,2,Prop0.01,19,False
CART,2.47405480589348,{},4,428,0.0,Irzip,random,2,Prop0.01,20,False
kNN,3.3103452492403216,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,20,False
KRR,3.693748503471192,{},4,428,0.0,Irzip,random,2,Prop0.01,20,False
MR,4.827983640034685,{},4,428,0.01,Irzip,random,2,Prop0.01,20,False
RF,2.241226492382685,{},4,428,0.17,Irzip,random,2,Prop0.01,20,False
SVR,2.5171236260003598,{},4,428,0.0,Irzip,random,2,Prop0.01,20,False
CART,0.4921368330806072,{},4,428,0.0,Irzip,random,2,Prop0.01,21,False
kNN,0.711174146038652,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,21,False
KRR,0.6082787936239263,{},4,428,0.0,Irzip,random,2,Prop0.01,21,False
MR,0.6891768208023116,{},4,428,0.01,Irzip,random,2,Prop0.01,21,False
RF,0.6493092411786445,{},4,428,0.17,Irzip,random,2,Prop0.01,21,False
SVR,0.5829675860475962,{},4,428,0.0,Irzip,random,2,Prop0.01,21,False
CART,0.4557277078960264,{},4,428,0.0,Irzip,random,2,Prop0.01,22,False
kNN,1.01878136602577,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,22,False
KRR,0.914383353055849,{},4,428,0.0,Irzip,random,2,Prop0.01,22,False
MR,1.0397039601586988,{},4,428,0.01,Irzip,random,2,Prop0.01,22,False
RF,0.8772233833981985,{},4,428,0.17,Irzip,random,2,Prop0.01,22,False
SVR,0.9492760805231903,{},4,428,0.0,Irzip,random,2,Prop0.01,22,False
CART,1.5838266302840227,{},4,428,0.0,Irzip,random,2,Prop0.01,23,False
kNN,4.059312282616688,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,23,False
KRR,5.223357961131739,{},4,428,0.0,Irzip,random,2,Prop0.01,23,False
MR,5.737457206825919,{},4,428,0.01,Irzip,random,2,Prop0.01,23,False
RF,4.405259944757419,{},4,428,0.17,Irzip,random,2,Prop0.01,23,False
SVR,3.430691258593424,{},4,428,0.0,Irzip,random,2,Prop0.01,23,False
CART,9.817666283880154,{},4,428,0.0,Irzip,random,2,Prop0.01,24,False
kNN,20.312005744512025,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,24,False
KRR,15.00566321657727,{},4,428,0.0,Irzip,random,2,Prop0.01,24,False
MR,16.9064507171902,{},4,428,0.01,Irzip,random,2,Prop0.01,24,False
RF,14.564410744807862,{},4,428,0.17,Irzip,random,2,Prop0.01,24,False
SVR,11.591876702414112,{},4,428,0.0,Irzip,random,2,Prop0.01,24,False
CART,0.520311867527495,{},4,428,0.0,Irzip,random,2,Prop0.01,25,False
kNN,0.902192963297882,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,25,False
KRR,0.8294482412467618,{},4,428,0.0,Irzip,random,2,Prop0.01,25,False
MR,0.9507902381682292,{},4,428,0.01,Irzip,random,2,Prop0.01,25,False
RF,0.8682128816580751,{},4,428,0.17,Irzip,random,2,Prop0.01,25,False
SVR,0.7208550806466019,{},4,428,0.0,Irzip,random,2,Prop0.01,25,False
CART,1.3178207007268987,{},4,428,0.0,Irzip,random,2,Prop0.01,26,False
kNN,7.544191848321349,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,26,False
KRR,8.322527599803664,{},4,428,0.0,Irzip,random,2,Prop0.01,26,False
MR,10.21870359959672,{},4,428,0.01,Irzip,random,2,Prop0.01,26,False
RF,8.083340423481502,{},4,428,0.16,Irzip,random,2,Prop0.01,26,False
SVR,9.405491696335044,{},4,428,0.0,Irzip,random,2,Prop0.01,26,False
CART,2.705521209451642,{},4,428,0.0,Irzip,random,2,Prop0.01,27,False
kNN,3.5804724139154325,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,27,False
KRR,2.801894176237398,{},4,428,0.0,Irzip,random,2,Prop0.01,27,False
MR,3.3923422305852404,{},4,428,0.01,Irzip,random,2,Prop0.01,27,False
RF,2.954766646757954,{},4,428,0.17,Irzip,random,2,Prop0.01,27,False
SVR,2.5788757870897148,{},4,428,0.0,Irzip,random,2,Prop0.01,27,False
CART,1.4082480387172962,{},4,428,0.0,Irzip,random,2,Prop0.01,28,False
kNN,1.1364358923043414,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,28,False
KRR,1.0377041400463978,{},4,428,0.0,Irzip,random,2,Prop0.01,28,False
MR,1.141113511628046,{},4,428,0.01,Irzip,random,2,Prop0.01,28,False
RF,0.9529974160283602,{},4,428,0.17,Irzip,random,2,Prop0.01,28,False
SVR,0.8973334197295559,{},4,428,0.0,Irzip,random,2,Prop0.01,28,False
CART,1.4373177069390113,{},4,428,0.0,Irzip,random,2,Prop0.01,29,False
kNN,1.8774166484332813,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,29,False
KRR,2.549495781515973,{},4,428,0.0,Irzip,random,2,Prop0.01,29,False
MR,2.3584127926588163,{},4,428,0.01,Irzip,random,2,Prop0.01,29,False
RF,2.0639075050023044,{},4,428,0.17,Irzip,random,2,Prop0.01,29,False
SVR,1.5119327350278196,{},4,428,0.0,Irzip,random,2,Prop0.01,29,False
CART,1.2089001125317265,{},4,428,0.0,Irzip,random,2,Prop0.01,30,False
kNN,1.784723646455063,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,30,False
KRR,1.5254931133091485,{},4,428,0.0,Irzip,random,2,Prop0.01,30,False
MR,1.9292803516818424,{},4,428,0.01,Irzip,random,2,Prop0.01,30,False
RF,1.2093764285563804,{},4,428,0.17,Irzip,random,2,Prop0.01,30,False
SVR,1.2389912488413235,{},4,428,0.0,Irzip,random,2,Prop0.01,30,False
CART,1.0694282954954863,{},4,428,0.0,Irzip,random,2,Prop0.01,31,False
kNN,0.9656472318497828,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,31,False
KRR,0.9068811538406296,{},4,428,0.0,Irzip,random,2,Prop0.01,31,False
MR,0.9760617994186928,{},4,428,0.01,Irzip,random,2,Prop0.01,31,False
RF,0.9062857603147928,{},4,428,0.17,Irzip,random,2,Prop0.01,31,False
SVR,0.9496314948693576,{},4,428,0.0,Irzip,random,2,Prop0.01,31,False
CART,0.9230692445637128,{},4,428,0.0,Irzip,random,2,Prop0.01,32,False
kNN,15.39267064878838,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,32,False
KRR,11.198429257639452,{},4,428,0.0,Irzip,random,2,Prop0.01,32,False
MR,13.904137364361237,{},4,428,0.01,Irzip,random,2,Prop0.01,32,False
RF,7.10650940709197,{},4,428,0.17,Irzip,random,2,Prop0.01,32,False
SVR,4.542864601061083,{},4,428,0.0,Irzip,random,2,Prop0.01,32,False
CART,2.770274025893892,{},4,428,0.0,Irzip,random,2,Prop0.01,33,False
kNN,6.866687273137266,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,33,False
KRR,4.576033284567308,{},4,428,0.0,Irzip,random,2,Prop0.01,33,False
MR,6.187456193560712,{},4,428,0.01,Irzip,random,2,Prop0.01,33,False
RF,4.862954913119998,{},4,428,0.15,Irzip,random,2,Prop0.01,33,False
SVR,3.721455558234791,{},4,428,0.0,Irzip,random,2,Prop0.01,33,False
CART,0.8018138101052328,{},4,428,0.0,Irzip,random,2,Prop0.01,34,False
kNN,2.14871109987502,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,34,False
KRR,1.801895449900372,{},4,428,0.0,Irzip,random,2,Prop0.01,34,False
MR,1.8286103063505292,{},4,428,0.01,Irzip,random,2,Prop0.01,34,False
RF,1.557707668912048,{},4,428,0.17,Irzip,random,2,Prop0.01,34,False
SVR,1.2232799471508289,{},4,428,0.0,Irzip,random,2,Prop0.01,34,False
CART,5.799435426004984,{},4,428,0.0,Irzip,random,2,Prop0.01,35,False
kNN,8.325919854508165,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,35,False
KRR,17.613793510899523,{},4,428,0.0,Irzip,random,2,Prop0.01,35,False
MR,12.887903435516275,{},4,428,0.0,Irzip,random,2,Prop0.01,35,False
RF,13.37330907681515,{},4,428,0.16,Irzip,random,2,Prop0.01,35,False
SVR,10.136018997271044,{},4,428,0.0,Irzip,random,2,Prop0.01,35,False
CART,0.5999746354056323,{},4,428,0.0,Irzip,random,2,Prop0.01,36,False
kNN,0.5895323751670616,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,36,False
KRR,0.592463614289093,{},4,428,0.0,Irzip,random,2,Prop0.01,36,False
MR,0.5950983490053824,{},4,428,0.01,Irzip,random,2,Prop0.01,36,False
RF,0.5934220038453851,{},4,428,0.16,Irzip,random,2,Prop0.01,36,False
SVR,0.587057047599021,{},4,428,0.0,Irzip,random,2,Prop0.01,36,False
CART,0.4914127843713138,{},4,428,0.0,Irzip,random,2,Prop0.01,37,False
kNN,1.238321292656138,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,37,False
KRR,1.3175929976289649,{},4,428,0.0,Irzip,random,2,Prop0.01,37,False
MR,1.3807967785470978,{},4,428,0.01,Irzip,random,2,Prop0.01,37,False
RF,0.8857454150196258,{},4,428,0.14,Irzip,random,2,Prop0.01,37,False
SVR,0.8525360146215447,{},4,428,0.0,Irzip,random,2,Prop0.01,37,False
CART,0.5580346927942927,{},4,428,0.0,Irzip,random,2,Prop0.01,38,False
kNN,1.5002558411040217,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,38,False
KRR,1.320335050716024,{},4,428,0.0,Irzip,random,2,Prop0.01,38,False
MR,1.5964119157350134,{},4,428,0.01,Irzip,random,2,Prop0.01,38,False
RF,1.3043886107519778,{},4,428,0.17,Irzip,random,2,Prop0.01,38,False
SVR,0.9234948431512318,{},4,428,0.0,Irzip,random,2,Prop0.01,38,False
CART,5.442604719171241,{},4,428,0.0,Irzip,random,2,Prop0.01,39,False
kNN,12.424347378774089,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,39,False
KRR,9.809082573907729,{},4,428,0.0,Irzip,random,2,Prop0.01,39,False
MR,12.843193119823214,{},4,428,0.0,Irzip,random,2,Prop0.01,39,False
RF,8.467910377665325,{},4,428,0.17,Irzip,random,2,Prop0.01,39,False
SVR,6.1527531906641855,{},4,428,0.0,Irzip,random,2,Prop0.01,39,False
CART,1.0106517280137008,{},4,428,0.0,Irzip,random,2,Prop0.01,40,False
kNN,14.590578551034255,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,40,False
KRR,11.575631243687484,{},4,428,0.0,Irzip,random,2,Prop0.01,40,False
MR,12.75856551035175,{},4,428,0.01,Irzip,random,2,Prop0.01,40,False
RF,10.534034012112285,{},4,428,0.16,Irzip,random,2,Prop0.01,40,False
SVR,6.76972741364613,{},4,428,0.0,Irzip,random,2,Prop0.01,40,False
CART,0.795192413967634,{},4,428,0.0,Irzip,random,2,Prop0.01,41,False
kNN,0.9262598214045712,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,41,False
KRR,0.77615909800084,{},4,428,0.0,Irzip,random,2,Prop0.01,41,False
MR,0.9098158123227746,{},4,428,0.01,Irzip,random,2,Prop0.01,41,False
RF,0.7742223971088268,{},4,428,0.15,Irzip,random,2,Prop0.01,41,False
SVR,0.7166219393991309,{},4,428,0.0,Irzip,random,2,Prop0.01,41,False
CART,0.5832790540036755,{},4,428,0.0,Irzip,random,2,Prop0.01,42,False
kNN,0.6785073627335484,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,42,False
KRR,0.659266193250061,{},4,428,0.0,Irzip,random,2,Prop0.01,42,False
MR,0.6998059683767749,{},4,428,0.01,Irzip,random,2,Prop0.01,42,False
RF,0.634253065878406,{},4,428,0.17,Irzip,random,2,Prop0.01,42,False
SVR,0.6873091086766233,{},4,428,0.0,Irzip,random,2,Prop0.01,42,False
CART,0.5093488217111793,{},4,428,0.0,Irzip,random,2,Prop0.01,43,False
kNN,1.43693500681265,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,43,False
KRR,1.3473631291538282,{},4,428,0.0,Irzip,random,2,Prop0.01,43,False
MR,1.3396667245994451,{},4,428,0.01,Irzip,random,2,Prop0.01,43,False
RF,1.3010788417131738,{},4,428,0.17,Irzip,random,2,Prop0.01,43,False
SVR,0.9255805875505948,{},4,428,0.0,Irzip,random,2,Prop0.01,43,False
CART,1.4161735086417724,{},4,428,0.0,Irzip,random,2,Prop0.01,44,False
kNN,1.12528315715338,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,44,False
KRR,1.1405988588133054,{},4,428,0.0,Irzip,random,2,Prop0.01,44,False
MR,1.227534724115811,{},4,428,0.01,Irzip,random,2,Prop0.01,44,False
RF,1.139099139597829,{},4,428,0.17,Irzip,random,2,Prop0.01,44,False
SVR,1.275219995810445,{},4,428,0.0,Irzip,random,2,Prop0.01,44,False
CART,0.5294121528349243,{},4,428,0.0,Irzip,random,2,Prop0.01,45,False
kNN,1.2198151122418863,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,45,False
KRR,1.1137598055277202,{},4,428,0.0,Irzip,random,2,Prop0.01,45,False
MR,1.454455134690504,{},4,428,0.01,Irzip,random,2,Prop0.01,45,False
RF,1.0609477367976914,{},4,428,0.15,Irzip,random,2,Prop0.01,45,False
SVR,0.8762991122183856,{},4,428,0.0,Irzip,random,2,Prop0.01,45,False
CART,1.012944506510008,{},4,428,0.0,Irzip,random,2,Prop0.01,46,False
kNN,2.6407518907795846,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,46,False
KRR,2.1004476309133087,{},4,428,0.0,Irzip,random,2,Prop0.01,46,False
MR,2.5035551323437057,{},4,428,0.01,Irzip,random,2,Prop0.01,46,False
RF,1.6370601911774707,{},4,428,0.17,Irzip,random,2,Prop0.01,46,False
SVR,1.3967036874889132,{},4,428,0.0,Irzip,random,2,Prop0.01,46,False
CART,7.518836936319095,{},4,428,0.0,Irzip,random,2,Prop0.01,47,False
kNN,15.656724144110656,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,47,False
KRR,18.567100114323477,{},4,428,0.0,Irzip,random,2,Prop0.01,47,False
MR,17.728962054636394,{},4,428,0.01,Irzip,random,2,Prop0.01,47,False
RF,14.34233347059448,{},4,428,0.17,Irzip,random,2,Prop0.01,47,False
SVR,11.874367300540118,{},4,428,0.0,Irzip,random,2,Prop0.01,47,False
CART,10.458030807052802,{},4,428,0.0,Irzip,random,2,Prop0.01,48,False
kNN,3.856615314796902,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,48,False
KRR,4.416236802774416,{},4,428,0.0,Irzip,random,2,Prop0.01,48,False
MR,5.593105832510157,{},4,428,0.01,Irzip,random,2,Prop0.01,48,False
RF,4.882865387275467,{},4,428,0.15,Irzip,random,2,Prop0.01,48,False
SVR,3.1526822605808587,{},4,428,0.0,Irzip,random,2,Prop0.01,48,False
CART,2.419326214594338,{},4,428,0.0,Irzip,random,2,Prop0.01,49,False
kNN,2.050693208422856,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,49,False
KRR,4.74705233418687,{},4,428,0.0,Irzip,random,2,Prop0.01,49,False
MR,5.193710927202179,{},4,428,0.01,Irzip,random,2,Prop0.01,49,False
RF,3.760584313811876,{},4,428,0.16,Irzip,random,2,Prop0.01,49,False
SVR,2.6686974140405617,{},4,428,0.0,Irzip,random,2,Prop0.01,49,False
CART,2.479369572159613,{},4,428,0.0,Irzip,random,2,Prop0.01,50,False
kNN,3.0022975123020177,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,50,False
KRR,3.4319471646845043,{},4,428,0.0,Irzip,random,2,Prop0.01,50,False
MR,3.012566023161777,{},4,428,0.0,Irzip,random,2,Prop0.01,50,False
RF,3.18056183395008,{},4,428,0.17,Irzip,random,2,Prop0.01,50,False
SVR,2.3801873928283173,{},4,428,0.0,Irzip,random,2,Prop0.01,50,False
CART,1.0045091512608044,{},4,428,0.0,Irzip,random,2,Prop0.01,51,False
kNN,1.5922082725168794,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,51,False
KRR,1.4931555283340463,{},4,428,0.0,Irzip,random,2,Prop0.01,51,False
MR,1.7048587857702824,{},4,428,0.01,Irzip,random,2,Prop0.01,51,False
RF,1.2889838486370415,{},4,428,0.17,Irzip,random,2,Prop0.01,51,False
SVR,1.0130943326037087,{},4,428,0.0,Irzip,random,2,Prop0.01,51,False
CART,4.250941649266093,{},4,428,0.0,Irzip,random,2,Prop0.01,52,False
kNN,5.554545905169315,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,52,False
KRR,4.324415220960933,{},4,428,0.0,Irzip,random,2,Prop0.01,52,False
MR,5.4942707278800285,{},4,428,0.01,Irzip,random,2,Prop0.01,52,False
RF,4.9015212073735706,{},4,428,0.15,Irzip,random,2,Prop0.01,52,False
SVR,6.017815608224505,{},4,428,0.0,Irzip,random,2,Prop0.01,52,False
CART,4.111214387928658,{},4,428,0.0,Irzip,random,2,Prop0.01,53,False
kNN,5.87317146004026,"{""n_neighbors"": 3}",4,428,0.0,Irzip,random,2,Prop0.01,53,False
